2.595	2.901	1046.50
2.614	2.767	1244.51
2.628	2.768	987.77
2.631	2.898	1567.98
2.635	2.740	1396.91
2.647	2.766	261.63
2.647	2.723	2217.46
2.649	2.789	2793.83
2.676	2.854	1661.22
2.694	2.831	2637.02
2.694	2.753	1760.00
2.722	2.812	783.99
2.756	2.825	2959.96
2.986	3.126	392.00
2.994	3.084	311.13
2.994	3.131	329.63
2.999	3.081	369.99
3.006	3.411	1174.66
3.006	3.121	523.25
3.009	3.216	1046.50
3.010	3.240	1567.98
3.015	3.120	1108.73
3.021	3.262	261.63
3.027	3.183	987.77
3.028	3.120	1244.51
3.031	3.116	1318.51
3.032	3.153	110.00
3.041	3.168	1661.22
3.041	3.149	2793.83
3.045	3.103	2093.00
3.053	3.190	2637.02
3.066	3.143	2959.96
3.163	3.243	329.63
3.171	3.279	369.99
3.176	3.252	349.23
3.177	3.297	277.18
3.185	3.267	415.30
3.193	3.362	493.88
3.200	3.307	587.33
3.205	3.298	1661.22
3.205	3.278	1108.73
3.205	3.296	466.16
3.206	3.299	392.00
3.215	3.500	1760.00
3.219	3.388	1479.98
3.224	3.383	1396.91
3.227	3.288	1244.51
3.228	3.435	293.66
3.232	3.384	698.46
3.233	3.378	2637.02
3.235	3.298	622.25
3.236	3.379	2489.02
3.237	3.318	2093.00
3.238	3.365	2349.32
3.240	3.361	1864.66
3.254	3.345	2793.83
3.257	3.352	2959.96
3.280	3.342	3322.44
3.285	3.347	3951.07
3.331	3.381	1567.98
3.538	3.636	369.99
3.539	3.753	493.88
3.541	3.644	466.16
3.549	3.674	587.33
3.558	3.630	277.18
3.560	3.626	554.37
3.571	3.655	392.00
3.571	3.723	1479.98
3.574	3.716	1396.91
3.575	3.678	2093.00
3.575	3.675	2637.02
3.575	3.735	698.46
3.579	3.761	293.66
3.581	3.687	1760.00
3.581	3.641	1046.50
3.585	3.705	2349.32
3.592	3.691	2489.02
3.599	3.667	1864.66
3.608	3.670	3520.00
3.609	3.686	2793.83
3.628	3.683	3322.44
3.632	3.682	3951.07
3.663	3.900	392.00
3.693	3.839	311.13
3.699	3.793	369.99
3.700	3.968	523.25
3.701	3.780	415.30
3.724	4.003	659.26
3.732	3.861	329.63
3.739	3.848	65.41
3.748	3.907	2637.02
3.749	3.944	2349.32
3.750	3.936	1975.53
3.770	3.857	2217.46
3.771	3.968	1567.98
3.795	3.896	830.61
3.796	3.844	783.99
3.816	3.889	739.99
3.830	3.949	110.00
3.866	3.915	622.25
3.882	3.939	783.99
4.066	4.213	392.00
4.074	4.227	523.25
4.085	4.318	329.63
4.085	4.180	311.13
4.086	4.194	369.99
4.099	4.331	659.26
4.102	4.171	493.88
4.118	4.182	2217.46
4.119	4.170	65.41
4.121	4.185	2093.00
4.121	4.222	2349.32
4.144	4.216	2637.02
4.257	4.342	349.23
4.260	4.395	369.99
4.261	4.437	587.33
4.266	4.389	277.18
4.267	4.385	98.00
4.286	4.387	466.16
4.297	4.540	698.46
4.303	4.360	554.37
4.304	4.365	2093.00
4.306	4.439	493.88
4.306	4.396	392.00
4.306	4.440	2349.32
4.350	4.448	293.66
4.351	4.456	1760.00
4.352	4.406	3135.96
4.630	4.753	466.16
4.630	4.710	98.00
4.641	4.852	493.88
4.645	4.854	587.33
4.655	4.733	277.18
4.656	4.979	392.00
4.664	4.835	698.46
4.670	4.731	554.37
4.670	4.739	369.99
4.673	4.727	2637.02
4.708	4.816	293.66
4.724	4.795	1318.51
4.763	4.877	369.99
4.777	4.845	466.16
4.778	4.914	311.13
4.781	5.026	523.25
4.784	4.869	415.30
4.805	5.018	659.26
4.823	4.929	329.63
4.856	4.969	2637.02
4.859	4.971	2959.96
4.860	4.928	2349.32
4.862	4.923	3322.44
4.869	4.941	3520.00
4.869	4.936	261.63
4.875	5.025	1975.53
4.883	4.946	4186.01
4.907	4.978	622.25
4.909	5.044	1567.98
4.910	4.967	1661.22
4.931	4.981	783.99
5.166	5.447	392.00
5.170	5.353	523.25
5.173	5.281	311.13
5.183	5.279	369.99
5.183	5.390	329.63
5.194	5.477	659.26
5.225	5.293	261.63
5.226	5.309	3135.96
5.235	5.285	3322.44
5.236	5.313	2637.02
5.239	5.316	2959.96
5.242	5.321	2349.32
5.243	5.314	622.25
5.314	5.545	587.33
5.345	5.448	369.99
5.346	5.432	415.30
5.347	5.425	349.23
5.351	5.569	698.46
5.362	5.445	98.00
5.397	5.614	880.00
5.398	5.458	466.16
5.398	5.471	2793.83
5.409	5.527	493.88
5.420	5.469	2637.02
5.461	5.526	1760.00
5.741	5.955	587.33
5.743	5.840	98.00
5.756	5.959	493.88
5.762	5.835	659.26
5.767	5.842	369.99
5.769	6.160	392.00
5.775	5.851	466.16
5.782	5.955	698.46
5.785	5.894	2637.02
5.790	5.896	2349.32
5.791	5.942	880.00
5.793	5.885	2793.83
5.816	5.902	1479.98
5.820	5.887	1567.98
5.839	5.894	1760.00
5.873	5.979	369.99
5.890	6.151	523.25
5.898	6.204	659.26
5.923	6.003	311.13
5.931	6.054	329.63
5.943	6.101	2489.02
5.946	6.113	2349.32
5.954	6.114	2637.02
5.955	6.075	1975.53
5.955	6.067	2217.46
5.956	6.025	1567.98
5.957	6.105	2959.96
5.957	6.046	65.41
6.002	6.051	987.77
6.026	6.139	1567.98
6.063	6.125	783.99
6.257	6.592	392.00
6.261	6.413	523.25
6.273	6.505	329.63
6.275	6.360	369.99
6.277	6.346	311.13
6.289	6.477	659.26
6.304	6.385	2093.00
6.304	6.386	110.00
6.313	6.381	2217.46
6.316	6.416	1567.98
6.319	6.413	2959.96
6.325	6.421	2637.02
6.333	6.416	2349.32
6.335	6.417	830.61
6.342	6.397	3322.44
6.348	6.470	987.77
6.384	6.458	783.99
6.428	6.611	1174.66
6.450	6.570	277.18
6.451	6.521	349.23
6.454	6.524	415.30
6.458	6.678	493.88
6.460	6.551	369.99
6.462	6.579	98.00
6.466	6.572	587.33
6.477	6.577	1108.73
6.478	6.578	466.16
6.488	6.538	1396.91
6.490	6.540	1244.51
6.490	6.585	1479.98
6.508	6.565	293.66
6.509	6.590	110.00
6.813	7.024	98.00
6.818	6.984	466.16
6.820	7.073	369.99
6.826	6.910	277.18
6.830	6.997	493.88
6.848	6.914	392.00
6.850	6.968	880.00
6.859	6.909	587.33
6.860	6.919	110.00
6.865	6.985	293.66
6.882	6.932	783.99
6.931	7.098	415.30
6.934	7.134	392.00
6.940	7.085	311.13
6.940	7.131	523.25
6.963	7.115	329.63
6.974	7.055	130.81
7.011	7.087	493.88
7.038	7.108	261.63
7.039	7.099	3322.44
7.040	7.132	739.99
7.046	7.100	2349.32
7.097	7.167	783.99
7.134	7.199	1567.98
7.336	7.503	392.00
7.342	7.541	523.25
7.351	7.576	329.63
7.355	7.435	369.99
7.359	7.458	311.13
7.375	7.445	65.41
7.387	7.465	493.88
7.392	7.515	261.63
7.395	7.489	2349.32
7.404	7.485	830.61
7.410	7.518	1567.98
7.420	7.557	783.99
7.434	7.516	739.99
7.532	7.641	98.00
7.532	7.630	369.99
7.534	7.591	174.61
7.535	7.590	207.65
7.550	7.698	493.88
7.553	7.682	587.33
7.561	7.735	698.46
7.573	7.760	880.00
7.576	7.655	466.16
7.601	7.651	1396.91
7.604	7.657	1479.98
7.649	7.703	1760.00
7.880	7.968	98.00
7.892	8.113	493.88
7.894	8.109	587.33
7.906	8.006	659.26
7.914	8.111	698.46
7.920	8.229	392.00
7.921	7.978	369.99
7.922	8.046	2349.32
7.925	7.994	466.16
7.925	8.099	880.00
7.929	8.023	2637.02
7.950	8.047	1479.98
7.952	8.033	1567.98
7.975	8.044	1760.00
8.020	8.132	369.99
8.034	8.298	659.26
8.034	8.272	523.25
8.040	8.118	415.30
8.081	8.290	783.99
8.084	8.158	329.63
8.106	8.169	2349.32
8.110	8.274	110.00
8.112	8.174	2637.02
8.114	8.174	2959.96
8.136	8.189	987.77
8.157	8.261	1567.98
8.160	8.227	739.99
8.396	8.710	392.00
8.412	8.634	523.25
8.422	8.498	311.13
8.423	8.525	369.99
8.428	8.591	659.26
8.429	8.657	329.63
8.452	8.545	65.41
8.462	8.564	2637.02
8.463	8.604	783.99
8.468	8.543	2349.32
8.468	8.552	2793.83
8.500	8.561	739.99
8.574	8.715	369.99
8.578	8.668	349.23
8.589	8.835	493.88
8.591	8.675	415.30
8.594	8.721	466.16
8.598	8.860	587.33
8.614	8.716	277.18
8.623	8.749	98.00
8.672	8.731	880.00
8.673	8.795	1479.98
8.696	8.811	783.99
8.957	9.076	369.99
8.960	9.173	98.00
8.962	9.084	466.16
8.970	9.174	493.88
8.977	9.368	392.00
8.989	9.082	277.18
8.997	9.186	587.33
8.997	9.078	659.26
9.010	9.078	3135.96
9.013	9.148	293.66
9.016	9.092	880.00
9.032	9.114	1479.98
9.108	9.270	311.13
9.109	9.249	369.99
9.112	9.379	523.25
9.114	9.214	415.30
9.163	9.273	329.63
9.189	9.285	2959.96
9.200	9.315	261.63
9.200	9.368	659.26
9.202	9.336	783.99
9.203	9.272	2637.02
9.229	9.307	739.99
9.230	9.288	1174.66
9.247	9.307	110.00
9.249	9.301	1567.98
9.494	9.623	392.00
9.494	9.734	523.25
9.500	9.607	130.81
9.507	9.606	369.99
9.508	9.594	311.13
9.514	9.748	329.63
9.518	9.598	493.88
9.532	9.601	2093.00
9.545	9.653	261.63
9.546	9.602	415.30
9.561	9.680	659.26
9.678	9.927	587.33
9.678	9.785	277.18
9.689	9.791	369.99
9.691	9.825	98.00
9.693	9.743	207.65
9.695	9.810	466.16
9.737	9.797	554.37
9.739	9.796	392.00
9.741	9.956	698.46
9.746	9.918	493.88
9.763	9.899	293.66
10.105	10.299	98.00
10.113	10.257	466.16
10.116	10.304	493.88
10.123	10.306	587.33
10.125	10.199	277.18
10.128	10.348	369.99
10.150	10.311	698.46
10.151	10.538	392.00
10.152	10.219	3135.96
10.155	10.210	2637.02
10.160	10.521	659.26
10.167	10.238	1760.00
10.172	10.266	1479.98
10.174	10.274	293.66
10.230	10.361	311.13
10.234	10.328	415.30
10.238	10.498	523.25
10.279	10.399	329.63
10.286	10.475	2637.02
10.297	10.394	2093.00
10.313	10.392	1975.53
10.334	10.392	2349.32
10.342	10.455	110.00
10.366	10.428	987.77
10.369	10.465	783.99
10.608	10.762	392.00
10.622	10.833	523.25
10.636	10.721	311.13
10.638	10.876	329.63
10.643	10.741	369.99
10.659	10.738	493.88
10.662	10.730	2093.00
10.664	10.809	659.26
10.665	10.806	261.63
10.692	10.767	2637.02
10.736	11.060	587.33
10.763	13.855	392.00
10.796	10.939	277.18
10.800	10.934	369.99
10.805	10.879	349.23
10.806	10.860	207.65
10.808	11.935	493.88
10.809	10.938	466.16
10.819	11.943	98.00
10.821	10.882	196.00
10.855	11.068	880.00
10.876	11.847	293.66
10.903	11.004	1479.98
10.934	11.103	739.99
10.960	11.119	3520.00
10.976	11.100	3951.07
10.992	11.111	2489.02
11.003	11.086	3135.96
11.027	11.099	2959.96
11.089	11.797	587.33
11.274	11.361	2959.96
11.371	11.726	2959.96
11.373	11.546	3135.96
11.456	11.523	1479.98
11.563	11.797	3135.96
11.572	11.655	3520.00
11.814	11.947	587.33
11.881	12.023	311.13
11.895	13.302	523.25
11.898	11.975	415.30
11.908	11.988	369.99
11.946	12.366	329.63
11.958	12.096	130.81
11.962	12.265	2637.02
11.965	12.044	2959.96
11.967	12.083	2793.83
11.968	13.034	659.26
11.988	12.118	4186.01
11.992	12.045	783.99
11.992	12.149	110.00
11.999	12.497	261.63
12.000	12.068	1975.53
12.005	12.315	739.99
12.015	12.234	3135.96
12.025	12.376	987.77
12.039	12.281	1661.22
12.086	12.135	783.99
12.096	12.262	2793.83
12.154	12.265	2093.00
12.160	12.312	65.41
12.260	12.365	587.33
12.282	12.395	2637.02
13.322	13.678	523.25
13.712	13.907	523.25
13.734	13.860	329.63
13.747	13.862	987.77
13.747	13.843	65.41
13.748	13.882	1567.98
13.752	13.828	311.13
13.754	13.827	369.99
13.761	13.847	2093.00
13.767	13.902	261.63
13.773	13.899	932.33
13.774	13.829	2217.46
13.779	13.863	2349.32
13.779	13.841	1108.73
13.779	13.866	739.99
13.780	13.852	830.61
13.781	13.828	3322.44
13.794	13.897	2637.02
13.803	13.900	1975.53
13.821	13.888	110.00
